,12.0,31.0,32.0,36.0,51.0,76.0,112.0,152.0,156.0,158.0,170.0,196.0,218.0,233.0,268.0,275.0,276.0,288.0,332.0,344.0,356.0,368.0,392.0,398.0,400.0,410.0,414.0,417.0,422.0,434.0,458.0,484.0,504.0,528.0,554.0,566.0,586.0,604.0,608.0,616.0,634.0,642.0,643.0,646.0,702.0,705.0,710.0,716.0,724.0,752.0,764.0,780.0,788.0,792.0,804.0,818.0,840.0,858.0,860.0,887.0
46,0.8753214793143016,1.5995226745708995,1.0059726613955084,1.2104244995267979,1.873393473915526,0.3300685241245827,1.2734725061778542,1.5080057824629296,1.5628487359743295,1.4589466137786316,1.0728346628983525,1.136410854784725,1.0781916054373508,1.7294453331932746,0.42060646797341744,1.2870079179807667,1.650907722004838,0.7248300563139414,1.8215513476678544,1.3260338491188035,1.8821962493851188,1.5757388832057018,1.7362156390526355,1.447114157574031,1.8583470740236936,1.9945544400185464,1.1418937245477,0.9572788176278176,1.2132629278714526,1.0388097958073808,1.3857886575483218,0.678899098051205,1.719122371499391,1.1092894432936455,0.9037223187348016,0.9035854935182718,2.054355450203821,0.5077290771372378,1.4456511893630557,0.9641941591533453,0.9465315861052453,1.039572320751819,1.8390152414490313,0.7689278865781102,1.5148705192736307,1.3110410964183683,1.518498984980821,0.9309143025386232,1.6082276330567709,1.2834385210444759,1.3439774417461128,0.5498422529837897,1.5559156165629568,1.8511834998075325,1.8860320863551874,1.4410893482497964,0.7230611079748257,0.8535626696481934,1.3939556099982686,1.9498748905926597
47,0.5733013231965906,0.01497213111922867,0.053852468247134744,-0.6852400859067765,-0.3217043017004897,-0.010115576960033902,0.2446732538155086,-0.09337915842205415,-0.3850895796547729,-0.30458398590798735,0.3908270122872191,-0.18979789045887466,0.4685122224281706,-0.2016157771812357,-0.1938858231858199,0.9006539036279481,-0.7227797572930639,0.36928544157854165,0.6694019844186805,0.027196607842579084,0.42885652699797344,1.2406523327276124,-0.7918446009871952,0.15021367703099525,0.9589529966030808,-0.2082060410505633,0.7602118125472027,0.3231185246053447,0.2941745585834176,0.9544516917394961,0.9123646306960457,0.3009599476769654,0.9062783742004135,-0.8611879737095405,-0.12209773077031735,0.8286276073887878,1.54014941473145,0.04977465134735387,0.9945116865285314,-0.13524773631958995,1.0031366566544764,-0.03129648440855148,-0.0441327446464981,0.7345327481919719,0.3760726864030108,-0.7790700392882255,1.4580405930334468,0.31645711771909785,-0.24984611740100887,-0.7452302144447566,0.5597156889503975,-0.26803009937818056,0.2549480453976193,0.7213403871499353,0.15400664584664733,1.0604986687135414,-0.34638333659158294,-0.3619973210109895,0.7695573030374608,0.9616582846540296
48,2.067621660214408,1.9024587942166207,2.361143250772632,2.6926783972877355,2.4282550063611272,2.4004928653113984,2.4509167750736918,2.5688975434932333,1.5154975096281782,2.376156779705918,2.028236496311349,2.5602482949513323,1.994045744293477,2.4414548718649427,2.5443863634953052,2.180874069626118,2.7706291936016627,2.4602878445732124,2.4513882523612374,2.1109011392190284,2.244702729000088,2.2432251504237968,2.5284726615163597,2.0599455192122615,1.6354489135724883,2.4375850290380723,1.2921885988418258,1.62104022262553,1.4439187590100848,2.153344030447554,1.9176985473669972,1.859826611335418,2.272478405914405,2.1741084513405826,1.9490552496163764,2.0682925675543045,1.8098203174128402,2.298925690786372,1.7408412344276207,2.5255954798543794,1.2680372331163952,2.286866511903795,2.4184291422746105,1.852374745741464,2.0314516039652184,2.5811613422882638,1.6828657715989768,2.680796613379296,2.48623290528013,2.645744847639317,2.0297633340702417,2.607089674513996,2.1690520064121412,2.2133467319514977,2.304784750045182,1.9764127483648382,2.612867339682558,2.6656375365708413,2.161461851589018,2.5768983270607206
49,1.6941511623736394,1.9493714717235362,1.6204517797602545,1.341303259945774,2.3079179482695498,1.9554343286437896,1.8768394698408952,1.9330838314430172,1.9054021684115465,1.7646833357543938,1.1799756264288122,2.1306820372900965,1.1017777421523043,2.2892770894577716,1.8660814113310698,1.6406024398649082,2.1508043337217186,1.0090721666423328,0.5778993928380141,1.4856322813532308,2.02054756334852,1.8451899237963303,1.857143176710053,1.9383124926129982,1.496137563290485,1.8104378315948475,1.262007680880125,1.437513328379048,1.2114954502382067,1.5447066049786662,1.172263347191703,1.1756720569114625,2.212313215782003,1.793218684313774,1.0482769297481391,1.5803137184944935,1.8949228526132258,0.8883099990977854,1.627857443594283,1.6630558537291877,1.0321362987092548,2.0431997523833134,2.3121786165308023,1.786336080040079,1.4218405435531838,1.8760636097607382,1.5466557301667134,1.7976881820295145,2.265095958922831,1.750125745497966,1.8970178741545427,1.2818432444063472,1.9337833851605652,2.129294190289421,2.2619431313753595,1.3855080361393035,1.1010223543163722,1.8180714354051266,1.7614525222043949,1.8564884213314592
50,0.027999328696689075,0.3508469392272522,-0.24878080069262404,-0.27736923994499557,0.15542979244471508,0.4913270648597212,0.5053512138446867,-0.33399909645078246,0.2282970176995497,-0.3532959247720014,0.5485828447958616,-0.22165567511796164,0.7528809273499707,-0.12080187988577863,0.038675874699060746,0.4404610332346169,-0.5380761735272492,-0.1501581425630137,-0.5019736042988044,0.12484564861759051,1.2351760325862162,0.9569994566642582,-0.7526599267677316,0.5536869136019517,0.8025527873531519,-0.22458179708824802,0.26512281487243594,0.6800731101891088,1.0961675346688906,1.4276125202277217,0.6846504423416611,1.079334626423911,0.8252395466751377,-0.5330634052943186,0.19289592573533046,0.8623436043626919,1.2963324467944803,0.20210373701135945,0.6861932432333316,-0.20201110313577228,0.5525268339571492,0.35550785242587524,0.3371439928635895,1.4437605017141422,0.43708421519528196,-0.4039622425938944,1.30239239248808,0.3612902494169023,-0.540333703740183,-0.5848672982855923,0.8712933114824973,0.04560981039443168,0.41991568644498944,0.597768404846742,0.4265179946787519,-2.5671240026335718,0.12005801790991892,-0.2799228821006387,1.105874274178963,0.38701032830071613
51,1.430267078218542,1.874510816127394,1.6374950536579271,2.0126628272801486,1.8612192968323316,1.9779879707046482,2.188042090662245,1.2833584741534532,1.9543383730454345,2.0589351290549005,1.1792367232320506,1.7617483375284133,1.4506745569546382,2.1918442052184903,1.6391919499799668,1.266208240222876,2.212293963895344,1.605303063222205,2.1224061721256886,1.9434277843414554,1.9782965632758647,1.664020563171292,1.7209050709801297,1.9796863865713152,1.3880319554716507,1.8276987636345692,1.417180279289273,1.467114440354287,1.4726402705503356,1.863756509020487,1.7463938008086082,1.4763295322792047,1.5431289581869236,2.127686609939132,1.4034910152134212,1.679956530979871,1.4880824628156022,1.3254702957335351,1.5220345972503821,2.3279974506484216,1.2047399374775996,2.17335508431297,2.2471186524570586,1.9951145700439377,1.5478974212231662,2.0733230944559384,1.5080652672215815,2.2039667165623342,2.075363075953551,2.2993298103052,1.6464952851148267,1.4855259237077598,2.007679301852486,1.8632752689589192,2.2348852669523134,1.755029556060333,2.0720729531138664,1.2923658789858858,1.8787104202252038,1.3860973169046713
52,1.3719671061377645,1.5595969915862904,1.291102027413333,0.027668294259018983,1.1527758381064286,1.0401323550072796,1.526828051599471,1.571896301339937,1.746111850493951,1.2771679150909698,0.575552811477667,1.1960157422114033,1.2268287688863042,1.5567382139731443,0.6162986283887438,1.1242504395252724,1.0679297015800815,0.6096490876564664,-0.12207763069346808,1.1050110202678376,1.8862201541539425,1.6010718870219145,0.27704065139671574,1.7348649238254843,0.9786423341096038,0.7314082851117274,1.1879272458832235,1.5057700101101874,1.2265190101207994,0.9486599413109547,1.3349163388734062,0.9483263074916645,1.618028480596648,0.6436293571859276,0.32988431743943025,1.0444701951592286,1.117868480572575,1.0203285400065907,1.2833364476024858,0.7192156760778382,0.7440917771459263,1.1980222900574875,1.8943584576416312,1.9012158422497805,0.9882048843684448,1.4679043568541792,1.5173555638565206,0.3324441259214155,1.4032288859405373,-0.1469831218801077,1.347916476164976,0.1964082978977912,1.2463516412319355,1.9066286851846217,1.8898974955584797,1.506091221734949,0.0409959604784742,1.0413146540836362,1.9130883039631228,1.1889481040199146
53,0.9669357211555228,1.0884739323679038,1.2514879313268499,0.719109787795247,1.61305337936721,0.7582118292465478,1.0457454118827012,1.7903606562097027,1.0621937193353197,0.745296907819663,1.1936453355689054,1.3779134159100606,1.3812512111521331,0.5358110356398098,0.9968111625296562,1.15700993199395,-0.6188106497857503,2.3593028496438286,0.6800832207899646,0.5128168375032534,1.5608756185804686,1.0790584750514662,-0.6384794191083675,1.3652996153857802,1.9044126938502761,0.38973034832543985,1.6491770325100226,1.6440246154533624,0.845185710747927,1.2274194075890095,2.018751044326694,0.8938056737542037,1.2554001917714246,0.27975132085902965,0.7129739477282208,1.9256016517897454,1.3814349819948657,1.3041925821804679,1.466736192581953,0.20233799750094397,1.7576850355028468,0.8308577603428816,1.346840837904154,2.012312139237007,1.202753690162755,0.6132881319380046,1.6188341886381645,1.7313073436242377,1.167698410530396,-0.07380781062301339,1.4018812477034055,1.2080148182328272,1.4396793367935024,0.9847050176911083,0.8916555688082537,1.4693510323737757,0.8209592668632919,1.1110511054453722,1.8677841160914468,1.9829801468916042
54,1.7314105430267674,1.707322018629344,2.3841747019857036,2.72418624701823,2.150590121348265,2.6053551140308646,2.234173302689881,2.409171246300715,2.1518662921546916,2.2870495744668684,2.3289700973933978,2.384002808853481,2.2877598996117685,2.5147739319112237,2.2645560278289443,1.4055660812007438,2.784241401808038,2.231861721857547,1.9824819756618675,2.2794244837823543,2.3879063987141307,1.4782452018523973,2.551568264202004,2.050924143837891,1.4693897840363406,2.1516731803801163,1.3955353785288613,2.0107301555701467,1.8446943123486654,1.4427214343891335,1.8557519824499236,2.436792541178445,2.072337059147436,2.766059012813738,2.0012223406432286,1.7491947390512819,1.652183131957274,2.562962772603982,1.9194670164141299,2.6591222134867443,1.3238057755294308,2.5022386340482656,2.536931219694643,2.145765276175223,1.763202568283496,2.779994705850713,1.7067346875687435,1.809157122696395,2.6410723844849455,2.79287393091156,1.9801315003925617,2.589287075294849,1.6953192648087978,2.173237448912752,2.3218569740263892,1.4900762673980268,2.519430362718124,2.4355072470771124,2.2182253340400004,1.6924444647456467
55,2.400326012164106,2.211882837347341,2.4458989912367346,2.769543701025864,2.507855394982015,2.3760597530788017,2.25687278797332,2.5292235922550916,2.178612800760258,2.554767222207303,2.502242897034038,2.8603280730304728,2.5832541407198675,2.41212724784643,2.93009844779218,2.263552788713733,2.591792940959286,2.5264281767154597,1.9988598714311696,2.2678745972390733,2.2630470007403165,2.095833128220376,2.8902172698735265,2.3271648794392865,2.2086686828661706,2.6212590494607526,2.0000683110344415,2.26634446368574,2.4606602675349736,2.461565879340363,2.252348425997225,2.555626349664463,2.3138163936924494,2.688785388617534,2.0115761144348174,2.2796196200157404,1.7336948428876013,2.760748791767723,2.1120168571300995,2.6149722451083015,1.7275700225998074,2.4336657481722828,1.8926685884449108,2.1980458865221535,2.2081833464585334,2.5150584298638083,1.9580014796337162,2.744049558875424,2.58437060336769,2.7029617133563004,2.1869308073828937,2.513887831543169,2.3020646564575995,2.363756543346792,2.0055376542236396,2.0105622833479795,2.7142353067341602,2.882356970033467,2.2587326079017345,2.290809619641487
